time,err_low,err_high,recon_rate
2025-10-07 12:31:10.295413,NaN,NaN,NaN
2025-10-07 12:31:10.607464,NaN,NaN,NaN
2025-10-07 12:31:10.919503,NaN,NaN,NaN
2025-10-07 12:31:11.231549,NaN,NaN,NaN
2025-10-07 12:31:11.543599,NaN,NaN,NaN
2025-10-07 12:31:11.855642,0.3477591489476196,0.11884150185078504,0.1771460004291416
2025-10-07 12:31:12.167688,0.4786177202000587,0.1651266106809668,0.24554009459104187
2025-10-07 12:31:12.479738,NaN,NaN,NaN
2025-10-07 12:31:12.791782,NaN,NaN,NaN
2025-10-07 12:31:13.103826,0.7429252824773405,0.26136958890433537,0.3866953445666728
2025-10-07 12:31:13.415877,NaN,NaN,NaN
2025-10-07 12:31:13.727920,NaN,NaN,NaN
2025-10-07 12:31:14.039963,1.182843231449469,0.4302610526458251,0.6309962460534545
2025-10-07 12:31:14.352015,NaN,NaN,NaN
2025-10-07 12:31:14.664066,NaN,NaN,NaN
2025-10-07 12:31:14.976108,NaN,NaN,NaN
2025-10-07 12:31:15.288155,NaN,NaN,NaN
2025-10-07 12:31:15.600195,0.32957563502371046,0.11247931803808181,0.16771870742619116
2025-10-07 12:31:15.912247,0.3287732663881617,0.11219896508814256,0.16730314339252053
2025-10-07 12:31:16.224291,0.42770270168947794,0.14701284511387275,0.21881360748981066
2025-10-07 12:31:16.536343,0.3101586330136868,0.10570401657757733,0.15767231473170593
2025-10-07 12:31:16.848389,NaN,NaN,NaN
2025-10-07 12:31:17.160431,NaN,NaN,NaN
2025-10-07 12:31:17.472474,NaN,NaN,NaN
2025-10-07 12:31:17.784525,NaN,NaN,NaN
2025-10-07 12:31:18.096570,NaN,NaN,NaN
2025-10-07 12:31:18.408620,NaN,NaN,NaN
2025-10-07 12:31:18.720665,NaN,NaN,NaN
2025-10-07 12:31:19.032710,NaN,NaN,NaN
2025-10-07 12:31:19.344751,0.28030261596647144,0.09532318521664643,0.1422657234637446
2025-10-07 12:31:19.656804,0.43369151546942797,0.14913647238106448,0.22194961143595568
2025-10-07 12:31:19.968854,0.4615477007112662,0.1590386795050188,0.23656315765136476
2025-10-07 12:31:20.280899,0.3658343910059502,0.1251824447585597,0.18653553241847423
2025-10-07 12:31:20.592945,0.49918553832693163,0.17248224574093715,0.2563786584211929
2025-10-07 12:31:20.904990,0.578741044749458,0.20114353304572258,0.2985314026559739
2025-10-07 12:31:21.217028,0.4296282056076652,0.14769542455946183,0.21982166297809358
2025-10-07 12:31:21.529079,0.3252339287209237,0.11096268543739612,0.16547047342797458
2025-10-07 12:31:21.841129,0.37663848155776875,0.1289805581918341,0.19215669414626307
2025-10-07 12:31:22.153172,0.7321087236372308,0.2573564902891122,0.38083790915229687
2025-10-07 12:31:22.465215,1.1491077456675842,0.4169046633078054,0.6118321605451138
2025-10-07 12:31:22.777266,1.0987215362585716,0.3970846298801931,0.5833448804303942
2025-10-07 12:31:23.089304,NaN,NaN,NaN
2025-10-07 12:31:23.401354,NaN,NaN,NaN
2025-10-07 12:31:23.713405,NaN,NaN,NaN
2025-10-07 12:31:24.025452,NaN,NaN,NaN
2025-10-07 12:31:24.337492,0.5892402755260284,0.20495119654608404,0.30412187430599424
2025-10-07 12:31:24.649544,NaN,NaN,NaN
2025-10-07 12:31:24.961585,NaN,NaN,NaN
2025-10-07 12:31:25.273630,NaN,NaN,NaN
2025-10-07 12:31:25.585683,NaN,NaN,NaN
2025-10-07 12:31:25.897726,NaN,NaN,NaN
2025-10-07 12:31:26.209768,NaN,NaN,NaN
2025-10-07 12:31:26.521820,0.09940334762316998,0.03336895047638811,0.049965021792987875
2025-10-07 12:31:26.833870,0.15395841301052132,0.0518842001337912,0.07761278377590866
2025-10-07 12:31:27.145908,0.35119754750569515,0.1200464402642087,0.17893073015995556
2025-10-07 12:31:27.457959,0.40670947146798364,0.13958328760468763,0.20783671093804187
2025-10-07 12:31:27.770005,0.41044105615823306,0.14090224513186705,0.20978604862584627
