time,err_low,err_high,recon_rate
2025-10-03 23:10:11.371094,0.8629948829145665,0.3027508654348768,0.44824945411670714
2025-10-03 23:10:11.683145,0.6190442191439949,0.2139971202447324,0.3180482742865343
2025-10-03 23:10:11.995195,NaN,NaN,NaN
2025-10-03 23:10:12.307234,NaN,NaN,NaN
2025-10-03 23:10:12.619335,NaN,NaN,NaN
2025-10-03 23:10:12.931325,NaN,NaN,NaN
2025-10-03 23:10:13.243370,NaN,NaN,NaN
2025-10-03 23:10:13.555421,NaN,NaN,NaN
2025-10-03 23:10:13.867463,NaN,NaN,NaN
2025-10-03 23:10:14.179509,NaN,NaN,NaN
2025-10-03 23:10:14.491559,NaN,NaN,NaN
2025-10-03 23:10:14.803601,1.5952122450924169,0.5856834002540742,0.8567941651185483
2025-10-03 23:10:15.115646,0.8896043636312394,0.3125913124248276,0.46262451463579174
2025-10-03 23:10:15.427700,0.852259153375969,0.2987896913898175,0.44245950218240804
2025-10-03 23:10:15.739741,NaN,NaN,NaN
2025-10-03 23:10:16.051785,1.7758862644677946,0.6595971094646763,0.9619194771094814
2025-10-03 23:10:16.363837,NaN,NaN,NaN
2025-10-03 23:10:16.675888,1.592358531264926,0.5845295704783446,0.8551479036358717
2025-10-03 23:10:16.987930,0.3023171083015172,0.10256268608286645,0.15316375431060222
2025-10-03 23:10:17.299976,0.24609399648831234,0.08321375795285486,0.12437245088370812
2025-10-03 23:10:17.612018,0.2843781240114488,0.09637519145818763,0.1439619566506924
2025-10-03 23:10:17.924068,0.3027102458253546,0.1026984327293033,0.1533655763275661
2025-10-03 23:10:18.236115,0.3497416179270663,0.11898330308068868,0.17756006160832255
2025-10-03 23:10:18.548166,0.5312406814743481,0.18268385430022432,0.27187494024846276
2025-10-03 23:10:18.860207,NaN,NaN,NaN
2025-10-03 23:10:19.172252,NaN,NaN,NaN
2025-10-03 23:10:19.484297,NaN,NaN,NaN
2025-10-03 23:10:19.796349,NaN,NaN,NaN
2025-10-03 23:10:20.108394,NaN,NaN,NaN
2025-10-03 23:10:20.420445,1.094935293521464,0.3896102552289856,0.5747186666346368
2025-10-03 23:10:20.732485,NaN,NaN,NaN
2025-10-03 23:10:21.044530,2.03708709162711,0.769544090511563,1.1170889450636585
2025-10-03 23:10:21.356571,0.8339663639916065,0.29205206582367405,0.4326067726460965
2025-10-03 23:10:21.668623,NaN,NaN,NaN
2025-10-03 23:10:21.980674,NaN,NaN,NaN
2025-10-03 23:10:22.292721,NaN,NaN,NaN
2025-10-03 23:10:22.604759,NaN,NaN,NaN
2025-10-03 23:10:22.916811,0.48109151243656334,0.1649457475138245,0.2456638465326266
2025-10-03 23:10:23.228849,0.4264312765472974,0.145732000781719,0.21722709439600946
2025-10-03 23:10:23.540897,0.39859509895193973,0.13599494743370452,0.20279808760299045
2025-10-03 23:10:23.852949,0.35026703346945254,0.11916574096627118,0.17783091787580413
2025-10-03 23:10:24.164994,0.3976553894802766,0.13566679745650934,0.20231160264294235
2025-10-03 23:10:24.477036,0.4897128903411419,0.1679876635278297,0.2501616389523609
2025-10-03 23:10:24.789088,0.5770354458336204,0.1989746044317949,0.2959121458249136
2025-10-03 23:10:25.101123,0.6670344205599288,0.23125137314111202,0.3434377494746544
2025-10-03 23:10:25.413174,1.085793703550051,0.38613983389726275,0.5696836027836177
2025-10-03 23:10:25.725225,1.0010020610406638,0.3541356831943621,0.5231800977777498
2025-10-03 23:10:26.037262,NaN,NaN,NaN
2025-10-03 23:10:26.349315,NaN,NaN,NaN
2025-10-03 23:10:26.661363,3.0168930829044895,1.2177596303245763,1.7351366707779479
2025-10-03 23:10:26.973415,NaN,NaN,NaN
2025-10-03 23:10:27.285452,NaN,NaN,NaN
2025-10-03 23:10:27.597504,NaN,NaN,NaN
2025-10-03 23:10:27.909582,NaN,NaN,NaN
2025-10-03 23:10:28.221589,NaN,NaN,NaN
2025-10-03 23:10:28.533641,NaN,NaN,NaN
2025-10-03 23:10:28.845692,NaN,NaN,NaN
