time,err_low,err_high,recon_rate
2025-09-28 16:02:54.028454,NaN,NaN,NaN
2025-09-28 16:02:54.340503,NaN,NaN,NaN
2025-09-28 16:02:54.652543,NaN,NaN,NaN
2025-09-28 16:02:54.964595,1.4839177803446622,0.5456724052541017,0.7979275719261665
2025-09-28 16:02:55.276665,0.5959757225315407,0.2064116360311256,0.3066257777114766
2025-09-28 16:02:55.588685,0.6389356238717239,0.22191476013694744,0.3294166985305456
2025-09-28 16:02:55.900734,NaN,NaN,NaN
2025-09-28 16:02:56.212771,NaN,NaN,NaN
2025-09-28 16:02:56.524822,NaN,NaN,NaN
2025-09-28 16:02:56.836872,NaN,NaN,NaN
2025-09-28 16:02:57.148959,NaN,NaN,NaN
2025-09-28 16:02:57.460960,NaN,NaN,NaN
2025-09-28 16:02:57.773011,NaN,NaN,NaN
2025-09-28 16:02:58.085047,NaN,NaN,NaN
2025-09-28 16:02:58.397098,NaN,NaN,NaN
2025-09-28 16:02:58.709151,NaN,NaN,NaN
2025-09-28 16:02:59.021195,1.4758011184210618,0.5423816316636356,0.7932358143350906
2025-09-28 16:02:59.333239,0.3768856886461193,0.12868523510670637,0.1918608099206683
2025-09-28 16:02:59.645290,0.2801144911133971,0.09504951256270733,0.14193656950662847
2025-09-28 16:02:59.957332,0.31732129942719284,0.10793231197741741,0.16107668726777077
2025-09-28 16:03:00.269378,0.2638011770903188,0.089420427870847,0.1335660888061638
2025-09-28 16:03:00.581428,0.25093491783294114,0.08498908239423256,0.12697353206601067
2025-09-28 16:03:00.893480,0.29436805965184143,0.09997751403593128,0.1492608959210659
2025-09-28 16:03:01.205517,0.4259574405589768,0.14590269125618285,0.2173550261001172
2025-09-28 16:03:01.517569,0.6154636917687044,0.2134335197985974,0.31695264553744457
2025-09-28 16:03:01.829611,0.6608049730903518,0.22984049322974956,0.3410554405475897
2025-09-28 16:03:02.141657,NaN,NaN,NaN
2025-09-28 16:03:02.453706,NaN,NaN,NaN
2025-09-28 16:03:02.765755,NaN,NaN,NaN
2025-09-28 16:03:03.077791,NaN,NaN,NaN
2025-09-28 16:03:03.389846,NaN,NaN,NaN
2025-09-28 16:03:03.701889,0.9867859442315327,0.3507419371585631,0.5175327085980438
2025-09-28 16:03:04.013933,0.5662473063003646,0.19573438131460483,0.2909100519637895
2025-09-28 16:03:04.325981,0.6159860702418573,0.21362198960295145,0.3172297287405443
2025-09-28 16:03:04.638034,NaN,NaN,NaN
2025-09-28 16:03:04.950077,2.3986745114611803,0.9419595040938983,1.352709840573911
2025-09-28 16:03:05.262122,NaN,NaN,NaN
2025-09-28 16:03:05.574163,NaN,NaN,NaN
2025-09-28 16:03:05.886214,NaN,NaN,NaN
2025-09-28 16:03:06.198258,NaN,NaN,NaN
2025-09-28 16:03:06.510311,1.2958681640193572,0.47037212148419855,0.6902121557031956
2025-09-28 16:03:06.822352,0.943318520101038,0.33431533142647046,0.49367170932620846
2025-09-28 16:03:07.134397,0.33075811852493425,0.11259995557026069,0.16800573453598125
2025-09-28 16:03:07.446440,0.32738472317405076,0.11142735629940913,0.16626531448209475
2025-09-28 16:03:07.758491,0.5350524536075428,0.18457496215661806,0.27446782658092334
2025-09-28 16:03:08.070536,0.48849650946120954,0.16800458162437726,0.250021371819167
2025-09-28 16:03:08.382587,0.5698597377661757,0.19702960672554948,0.2928173166761371
2025-09-28 16:03:08.694629,0.6264114539430642,0.2173860832043915,0.3227625738453755
2025-09-28 16:03:09.006675,NaN,NaN,NaN
2025-09-28 16:03:09.318716,NaN,NaN,NaN
2025-09-28 16:03:09.630769,NaN,NaN,NaN
2025-09-28 16:03:09.942818,NaN,NaN,NaN
2025-09-28 16:03:10.254866,2.8672373440027887,1.166548938601207,1.6583787270975552
2025-09-28 16:03:10.566906,NaN,NaN,NaN
2025-09-28 16:03:10.878957,NaN,NaN,NaN
2025-09-28 16:03:11.190997,2.9560044265792875,1.2109330545380832,1.7180595992747638
2025-09-28 16:03:11.503045,1.777761632048514,0.6673601208894836,0.9704279275672262
2025-09-28 16:03:11.815098,NaN,NaN,NaN
2025-09-28 16:03:12.127135,2.8465450233593117,1.1562896240897667,1.6445498077779925
2025-09-28 16:03:12.439186,1.7069222219525564,0.6375618212371474,0.9283649796631807
2025-09-28 16:03:12.751238,NaN,NaN,NaN
2025-09-28 16:03:13.063283,3.031567468111142,1.2491987892324405,1.7693236131004852
2025-09-28 16:03:13.375323,1.2310911931702304,0.44488170313031905,0.6535785249692874
2025-09-28 16:03:13.687375,0.49399824900754186,0.16995755356588996,0.25290458654548625
2025-09-28 16:03:13.999416,0.4491694179093498,0.15408509565466222,0.22945642732059598
2025-09-28 16:03:14.311463,0.6805840851346091,0.2370283564370551,0.3516031819280308
2025-09-28 16:03:14.623515,0.8285403894394107,0.29139640587258075,0.4311559234655812
2025-09-28 16:03:14.935565,0.9362035170359575,0.3316356374263966,0.48977577169829106
2025-09-28 16:03:15.247603,NaN,NaN,NaN
2025-09-28 16:03:15.559651,NaN,NaN,NaN
2025-09-28 16:03:15.871696,NaN,NaN,NaN
