time,err_low,err_high,recon_rate
2025-09-30 11:29:45.548657,NaN,NaN,NaN
2025-09-30 11:29:45.860710,NaN,NaN,NaN
2025-09-30 11:29:46.172754,NaN,NaN,NaN
2025-09-30 11:29:46.484806,NaN,NaN,NaN
2025-09-30 11:29:46.796848,1.7355236007613708,0.6427033423482831,0.9380322783452975
2025-09-30 11:29:47.108893,2.1418645085591614,0.8143377768033537,1.1800283023596851
2025-09-30 11:29:47.420938,1.1181583840848117,0.39835465222548144,0.5874312763032172
2025-09-30 11:29:47.732988,0.6438488420924616,0.22287491916864402,0.3311268596799273
2025-09-30 11:29:48.045032,0.7548460146749051,0.2630427544825079,0.3901345233911791
2025-09-30 11:29:48.357083,1.0467183602532448,0.37127196646671445,0.5481238857911978
2025-09-30 11:29:48.669126,2.5955692902215226,1.017129847801419,1.4615282902111892
2025-09-30 11:29:48.981178,1.038813609419755,0.3682898549422437,0.5437901664163689
2025-09-30 11:29:49.293217,1.0057449752469514,0.35584575320023326,0.525694058819355
2025-09-30 11:29:49.605265,1.513695072094253,0.5527158392936079,0.8097549597676679
2025-09-30 11:29:49.917316,1.6315974743279322,0.6002286970639339,0.8776056475203938
2025-09-30 11:29:50.229361,3.2369619493459747,1.3260176161361934,1.8813446372038496
2025-09-30 11:29:50.541407,1.804536512582614,0.6712222105314523,0.9784838689263614
2025-09-30 11:29:50.853458,1.672984649656296,0.6170762826375427,0.9015997207423789
2025-09-30 11:29:51.165492,1.5614931059809978,0.5718923239430816,0.8371726071386477
2025-09-30 11:29:51.477543,3.1480872008235203,1.2815543249679051,1.8215671602774544
2025-09-30 11:29:51.789596,1.1377148400245503,0.40580998937191104,0.5982359834394856
2025-09-30 11:29:52.101635,1.4903888530121845,0.5434072803828116,0.7964300256351364
2025-09-30 11:29:52.413685,2.1555049668026194,0.8202583593395009,1.1883142399700508
2025-09-30 11:29:52.725733,1.3082566864310523,0.47159338149944047,0.6932777156231421
2025-09-30 11:29:53.037771,1.9462405819572446,0.7305796664304407,1.062367782084842
2025-09-30 11:29:53.349819,1.5883323741125766,0.5827110972545672,0.8526212512375567
2025-09-30 11:29:53.661881,2.0099244702398438,0.7576123519619035,1.1004324083050527
2025-09-30 11:29:53.973916,1.6458080278633822,0.6060034297640013,0.8858337639592693
2025-09-30 11:29:54.285960,1.8200363980011909,0.677662176318398,0.9876050209815039
2025-09-30 11:29:54.598010,4.031709635585193,1.7499526107219434,2.4405786785526904
2025-09-30 11:29:54.910059,4.139112833848793,1.811148508004317,2.51973740405563
2025-09-30 11:29:55.222100,4.245004829962711,1.872463453687351,2.5986620726994025
2025-09-30 11:29:55.534147,NaN,NaN,NaN
2025-09-30 11:29:55.846192,NaN,NaN,NaN
2025-09-30 11:29:56.158237,3.910849054544919,1.6822564375645932,2.352557450465758
2025-09-30 11:29:56.470287,4.026251725614528,1.746869109641523,2.4365797868510923
2025-09-30 11:29:56.782338,2.3546499306060826,0.9079208622242707,1.310522242110537
2025-09-30 11:29:57.094374,2.527308876161932,0.9858275252608517,1.4183853800538315
2025-09-30 11:29:57.406427,2.698250798149823,1.0647651331929262,1.5269684863942354
2025-09-30 11:29:57.718468,2.867467387923079,1.1447381282912161,1.6362567856117005
2025-09-30 11:29:58.030516,4.588001763644584,2.07804179386574,2.8604851837313863
2025-09-30 11:29:58.342565,4.698097299032342,2.1463869396725697,2.9465871590236983
2025-09-30 11:29:58.654616,NaN,NaN,NaN
2025-09-30 11:29:58.966658,11.583649382348499,11.583649382348499,11.583649382348499
